1.603969931602478027e+00,2.271773666143417358e-01
4.052863642573356628e+00,3.460725769400596619e-01
4.701355099678039551e+00,2.011619135737419128e-01
2.879117056727409363e+00,5.685801431536674500e-01
5.264780670404434204e+00,3.768017888069152832e-01
7.933177798986434937e+00,5.890385806560516357e-01
4.962199553847312927e+00,5.292670801281929016e-01
7.819589972496032715e+00,3.679335117340087891e-01
4.702361673116683960e+00,3.146710619330406189e-01
5.464613437652587891e+00,2.921924181282520294e-01
3.795910626649856567e+00,1.689063943922519684e-01
6.059407070279121399e+00,3.410598635673522949e-01
3.259110823273658752e+00,9.920107573270797729e-01
4.172512516379356384e+00,2.495855651795864105e-01
4.681149497628211975e+00,6.396882236003875732e-01
1.581545732915401459e+00,3.424637392163276672e-01
5.676627531647682190e+00,5.510301515460014343e-01
1.878312230110168457e+00,3.747481852769851685e-01
7.634910941123962402e+00,3.935772925615310669e-01
7.027890533208847046e+00,4.771750420331954956e-01
5.032840743660926819e+00,4.368240386247634888e-01
1.431478932499885559e+00,1.980521902441978455e-01
5.381434038281440735e+00,3.431308642029762268e-01
6.604020297527313232e+00,4.879769310355186462e-01
5.036390945315361023e+00,3.642795979976654053e-01
4.758016765117645264e+00,3.269442543387413025e-01
6.703261286020278931e+00,2.914755605161190033e-01
1.227311640977859497e+01,4.528918117284774780e-01
5.424888804554939270e+00,2.837021462619304657e-01
3.459369391202926636e+00,2.366098761558532715e-01
4.838178306818008423e+00,4.526825249195098877e-01
5.603063106536865234e+00,2.885833568871021271e-01
5.622243136167526245e+00,4.305977001786231995e-01
4.621092975139617920e+00,2.407604269683361053e-01
4.350388050079345703e+00,3.564827144145965576e-01
1.456056907773017883e+00,1.594423502683639526e-01
4.842190444469451904e+00,2.313423901796340942e-01
3.420481830835342407e+00,3.358223289251327515e-01
6.788940727710723877e+00,2.592555060982704163e-01
8.700250834226608276e+00,4.136256128549575806e-01
8.906821161508560181e+00,5.039926990866661072e-01
3.339787200093269348e+00,4.042540863156318665e-01
4.618943110108375549e+00,2.226215600967407227e-01
9.392792731523513794e+00,3.994343429803848267e-01
4.496530070900917053e+00,3.981549292802810669e-01
4.824430495500564575e+00,2.823017351329326630e-01
3.068450652062892914e+00,1.647678390145301819e-01
1.843027211725711823e+00,1.370753068476915359e-01
6.756936013698577881e+00,3.792035207152366638e-01
5.715720355510711670e+00,2.867838926613330841e-01
5.045777931809425354e+00,2.902779541909694672e-01
4.558890312910079956e+00,8.894982747733592987e-02
5.787204578518867493e+00,3.331662714481353760e-01
1.682136580348014832e+00,1.444465760141611099e-01
2.220215834677219391e+00,4.582191631197929382e-01
1.754005067050457001e+00,2.004732005298137665e-01
7.334202527999877930e+00,2.543751895427703857e-01
4.113317653536796570e+00,2.531145326793193817e-01
3.821883723139762878e+00,2.303178608417510986e-01
6.619554013013839722e+00,3.561814129352569580e-01
4.038387909531593323e+00,5.628814920783042908e-01
2.240359224379062653e+00,2.772170305252075195e-01
1.667531020939350128e+00,3.603840246796607971e-01
6.520266830921173096e+00,4.907701537013053894e-01
5.237503722310066223e+00,5.061815306544303894e-01
7.045176625251770020e+00,4.472153261303901672e-01
3.910323977470397949e+00,3.732559084892272949e-01
6.957685947418212891e+00,2.454762347042560577e-01
5.017250776290893555e+00,3.735916316509246826e-01
2.680180966854095459e+00,3.521401435136795044e-01
4.909875243902206421e+00,2.047102153301239014e-01
6.862778961658477783e+00,5.187234655022621155e-01
3.316896408796310425e+00,2.499865181744098663e-01
1.602013781666755676e+00,1.767107099294662476e-01
4.118227586150169373e+00,2.481507509946823120e-01
7.686435431241989136e+00,3.777562826871871948e-01
1.029808539897203445e+00,4.227726534008979797e-01
6.016080453991889954e+00,4.585377499461174011e-01
8.703561127185821533e+00,3.503657877445220947e-01
1.457699574530124664e+00,1.090682577341794968e-01
6.096851080656051636e+00,3.658990561962127686e-01
2.537597343325614929e+00,2.601850405335426331e-01
8.547250926494598389e+00,3.565909340977668762e-01
3.993394970893859863e+00,3.071035817265510559e-01
4.965970665216445923e+00,2.476933039724826813e-01
6.585499644279479980e+00,4.169804975390434265e-01
5.473590269684791565e+00,3.016877919435501099e-01
7.410834729671478271e+00,5.488865822553634644e-01
4.421697929501533508e+00,2.080482989549636841e-01
5.260970443487167358e+00,5.463659763336181641e-01
6.056762859225273132e+00,4.973350092768669128e-01
8.036366850137710571e+00,3.570036217570304871e-01
4.918355122208595276e+00,3.623488172888755798e-01
4.734951257705688477e+00,4.495538026094436646e-01
5.939337983727455139e+00,2.901604399085044861e-01
4.106009751558303833e+00,4.248957708477973938e-01
2.877976931631565094e+00,1.644536107778549194e-01
3.224754706025123596e+00,1.759485527873039246e-01
5.970897525548934937e+00,3.089028596878051758e-01
2.578652463853359222e+00,1.613659784197807312e-01
1.733192801475524902e+00,3.009015694260597229e-01
6.202518939971923828e+00,3.573222830891609192e-01
4.468408226966857910e+00,4.617616534233093262e-01
3.298690542578697205e+00,3.066274337470531464e-01
5.809375643730163574e+00,5.336454138159751892e-01
1.797013357281684875e+00,6.242030765861272812e-02
2.277157269418239594e+00,2.472082898020744324e-01
8.793453872203826904e+00,4.755881056189537048e-01
5.501276627182960510e+00,3.332548961043357849e-01
3.783930093050003052e+00,3.183684498071670532e-01
3.212565928697586060e+00,4.172983765602111816e-01
3.797663748264312744e+00,1.798006892204284668e-01
6.156241521239280701e+00,4.006325826048851013e-01
6.680304557085037231e+00,3.636678680777549744e-01
7.136026024818420410e+00,2.883724495768547058e-01
4.026971012353897095e+00,1.949721574783325195e-01
5.063356086611747742e+00,2.215594239532947540e-01
4.683837294578552246e+00,4.602523148059844971e-01
2.437016926705837250e+00,2.280613593757152557e-01
8.210372924804687500e+00,6.420810520648956299e-01
5.385877192020416260e+00,3.017562627792358398e-01
3.235320001840591431e+00,2.569426596164703369e-01
4.965387657284736633e+00,2.313432842493057251e-01
5.998173728585243225e+00,3.996285796165466309e-01
3.327514603734016418e+00,2.466853894293308258e-01
4.779280722141265869e+00,4.395072534680366516e-01
2.573305368423461914e+00,2.411618828773498535e-01
5.090965703129768372e+00,3.090545162558555603e-01
6.665825843811035156e-01,4.261921346187591553e-01
1.866224594414234161e+00,2.739311940968036652e-01
3.120952472090721130e+00,2.994205988943576813e-01
4.692803323268890381e+00,2.785840071737766266e-01
2.367714606225490570e+00,2.130165509879589081e-01
5.189057067036628723e+00,3.905133530497550964e-01
4.320951923727989197e+00,2.165938727557659149e-01
4.914164543151855469e+00,3.772369772195816040e-01
6.496395170688629150e+00,4.322883486747741699e-01
5.357288196682929993e+00,3.203562274575233459e-01
7.672438770532608032e+00,3.722306340932846069e-01
5.794011428952217102e+00,2.554133534431457520e-01
6.383197754621505737e+00,4.559818282723426819e-01
2.874706126749515533e+00,1.465060841292142868e-01
4.591231793165206909e+00,3.886183723807334900e-01
3.347434848546981812e+00,6.520700454711914062e-01
5.571828782558441162e+00,3.098338469862937927e-01
8.184151351451873779e+00,5.604680255055427551e-01
2.775868028402328491e+00,1.370363961905241013e-01
5.430331826210021973e+00,2.680702507495880127e-01
5.653188377618789673e+00,3.308269381523132324e-01
5.327595025300979614e+00,4.017501696944236755e-01
3.931428119540214539e+00,3.504156321287155151e-01
2.264155447483062744e+00,2.913728356361389160e-01
6.313760578632354736e+00,3.172821551561355591e-01
1.624401286244392395e+00,1.655878126621246338e-01
2.763253636658191681e+00,1.127939950674772263e-01
6.031222641468048096e+00,3.416603431105613708e-01
4.636964574456214905e+00,2.041815407574176788e-01
4.309923201799392700e+00,2.176472730934619904e-01
4.221188649535179138e+00,2.953096851706504822e-01
3.437454625964164734e+00,5.713959410786628723e-01
6.160809099674224854e+00,3.274329006671905518e-01
4.208851978182792664e+00,3.418975695967674255e-01
4.076504707336425781e+00,2.397696487605571747e-01
4.908021166920661926e+00,3.091397695243358612e-01
4.129950329661369324e+00,2.892507053911685944e-01
4.691042751073837280e+00,3.277574852108955383e-01
7.119438052177429199e+00,3.195017948746681213e-01
1.663500629365444183e+00,2.389016747474670410e-01
5.595245584845542908e+00,3.350927308201789856e-01
7.022462785243988037e+00,4.905171692371368408e-01
3.061957843601703644e+00,3.341073542833328247e-01
3.040969371795654297e+00,2.291616983711719513e-01
3.410184383392333984e+00,2.498844079673290253e-01
6.763517111539840698e+00,4.112703725695610046e-01
5.822875350713729858e+00,4.151040688157081604e-01
7.699722796678543091e+00,3.194598481059074402e-01
1.772419735789299011e+00,2.222445979714393616e-01
5.540636181831359863e+00,3.711296617984771729e-01
1.830157078802585602e+00,1.535014715045690536e-01
2.885787002742290497e+00,5.112096294760704041e-01
4.741724207997322083e+00,3.047316707670688629e-01
3.360310569405555725e+00,2.197537012398242950e-01
1.554837543517351151e+00,9.673650376498699188e-02
4.318899288773536682e+00,3.335047885775566101e-01
9.210001677274703979e+00,5.505082383751869202e-01
4.777950048446655273e+00,3.441465646028518677e-01
4.887070879340171814e+00,5.593287944793701172e-01
1.196544915437698364e+01,6.807553768157958984e-01
4.741353914141654968e+00,3.083652257919311523e-01
3.554332628846168518e+00,2.676895819604396820e-01
4.223009571433067322e+00,2.724568359553813934e-01
4.469389095902442932e+00,3.185347467660903931e-01
3.350817039608955383e+00,5.760093405842781067e-01
6.517668813467025757e+00,2.792594954371452332e-01
6.361920386552810669e+00,3.882257640361785889e-01
5.636183917522430420e+00,1.658540032804012299e-01
3.948013857007026672e+00,2.061443962156772614e-01
5.855681374669075012e+00,3.807464987039566040e-01
3.953392058610916138e+00,3.642948716878890991e-01
1.711799763143062592e+00,1.706733740866184235e-01
2.569082751870155334e+00,2.492958307266235352e-01
2.316390722990036011e+00,2.060764282941818237e-01
4.994337260723114014e+00,2.863524854183197021e-01
2.850859984755516052e+00,1.958683133125305176e-01
9.874250739812850952e+00,3.867469355463981628e-01
5.438136681914329529e+00,3.102782927453517914e-01
1.427256502211093903e+00,1.255837362259626389e-01
7.585863023996353149e+00,3.472710773348808289e-01
4.965673759579658508e+00,3.103180788457393646e-01
5.459623411297798157e+00,3.185899555683135986e-01
5.039110779762268066e+00,3.262468427419662476e-01
3.879730775952339172e+00,4.943174868822097778e-01
3.384899720549583435e+00,3.277897089719772339e-01
2.796366438269615173e+00,3.178209811449050903e-01
4.584645479917526245e+00,5.934024602174758911e-01
4.731269925832748413e+00,3.698915243148803711e-01
7.360994815826416016e+00,4.388535767793655396e-01
4.188689962029457092e+00,5.239658057689666748e-01
2.639506943523883820e+00,2.482032775878906250e-01
5.373268201947212219e+00,3.126828745007514954e-01
4.545895382761955261e+00,2.810044400393962860e-01
2.180676721036434174e+00,3.268698230385780334e-01
4.670853540301322937e+00,4.199047759175300598e-01
6.734670698642730713e+00,4.361689835786819458e-01
3.639043495059013367e+00,2.709420584142208099e-01
3.891631588339805603e+00,1.039560697972774506e-01
3.067636489868164062e+00,1.672990061342716217e-01
3.798492997884750366e+00,3.853467106819152832e-01
2.921622246503829956e+00,2.463003434240818024e-01
4.451461881399154663e+00,2.771298214793205261e-01
5.795172974467277527e+00,2.825306914746761322e-01
2.842664904892444611e+00,2.527569979429244995e-01
4.440174624323844910e+00,3.443371132016181946e-01
2.977531030774116516e+00,2.771983295679092407e-01
3.736508637666702271e+00,2.742312289774417877e-01
2.509652450680732727e+00,1.898535341024398804e-01
1.389592606574296951e+00,1.786894910037517548e-01
3.545522689819335938e+00,2.138481289148330688e-01
6.844995915889739990e+00,4.469186067581176758e-01
6.379671394824981689e+00,4.109090566635131836e-01
5.512414872646331787e+00,2.503169327974319458e-01
3.052586317062377930e+00,2.350015193223953247e-01
3.282051160931587219e+00,4.674626514315605164e-01
4.995174705982208252e+00,3.083663620054721832e-01
4.939903691411018372e+00,3.065857850015163422e-01
2.010631561279296875e+00,2.913585491478443146e-01
2.227513864636421204e+00,9.125110693275928497e-02
9.566837549209594727e+00,3.403560444712638855e-01
2.095769718289375305e+00,2.701802924275398254e-01
4.197881743311882019e+00,3.559756651520729065e-01
7.926508039236068726e+00,1.205099374055862427e+00
6.687544286251068115e+00,5.384346470236778259e-01
1.066508069634437561e+01,4.491655901074409485e-01
4.342376068234443665e+00,1.694196276366710663e-01
5.456331372261047363e+00,3.040552511811256409e-01
4.590083658695220947e+00,2.391513064503669739e-01
8.653141558170318604e+00,4.763985425233840942e-01
2.375325001776218414e+00,1.552806515246629715e-01
4.696260765194892883e+00,4.512701556086540222e-01
4.891445487737655640e+00,3.855267539620399475e-01
6.144638359546661377e+00,4.953390732407569885e-01
5.891874060034751892e+00,4.170450940728187561e-01
4.075556620955467224e+00,2.745276875793933868e-01
1.971785910427570343e+00,1.322078984230756760e-01
4.820184037089347839e+00,3.384340554475784302e-01
5.499655008316040039e+00,4.104579985141754150e-01
3.770855069160461426e+00,3.214639052748680115e-01
6.883879005908966064e+00,2.996594645082950592e-01
4.821297898888587952e+00,4.856636375188827515e-01
5.807104706764221191e+00,2.813057601451873779e-01
6.903484463691711426e+00,5.069895088672637939e-01
2.877467498183250427e+00,1.465292461216449738e-01
2.996388450264930725e+00,3.180212527513504028e-01
7.062225043773651123e+00,5.255055427551269531e-01
4.270384833216667175e+00,3.240270540118217468e-01
5.229325592517852783e+00,3.602241724729537964e-01
5.431555584073066711e+00,3.700951486825942993e-01
4.550362378358840942e+00,3.419839590787887573e-01
6.221694499254226685e+00,3.347577899694442749e-01
5.178977549076080322e+00,3.167912364006042480e-01
6.252962350845336914e+00,4.771516472101211548e-01
6.633559614419937134e+00,4.293301701545715332e-01
5.631051585078239441e+00,2.858319133520126343e-01
1.517693698406219482e+00,4.147914424538612366e-01
1.013408228754997253e+01,4.328184202313423157e-01
4.382567107677459717e+00,2.788434736430644989e-01
3.559557721018791199e+00,3.031191788613796234e-01
3.846874833106994629e+00,2.194345928728580475e-01
5.279036611318588257e+00,2.640968747437000275e-01
4.953568801283836365e+00,4.169689863920211792e-01
4.735199362039566040e+00,6.556140631437301636e-01
4.527607932686805725e+00,2.677312493324279785e-01
5.181765928864479065e+00,2.826855145394802094e-01
1.859491132199764252e+00,2.731035090982913971e-01
6.130735203623771667e+00,4.411875456571578979e-01
3.061877377331256866e+00,4.578576236963272095e-01
3.043820336461067200e+00,1.911832764744758606e-01
2.101798355579376221e+00,1.889831945300102234e-01
2.221604250371456146e+00,1.070556044578552246e-01
4.287093877792358398e+00,2.419918030500411987e-01
1.191821694374084473e+00,3.790500015020370483e-01
5.201700329780578613e+00,3.078164532780647278e-01
2.804921753704547882e+00,3.578963503241539001e-01
4.127864167094230652e+00,3.258324414491653442e-01
2.456696890294551849e+00,2.391945756971836090e-01
2.439928986132144928e+00,2.657338604331016541e-01
7.699899375438690186e+00,4.668999835848808289e-01
1.811426877975463867e+00,2.863624878227710724e-01
8.438841253519058228e+00,3.626995161175727844e-01
5.088780075311660767e+00,3.360383585095405579e-01
1.171763390302658081e+01,7.885465770959854126e-01
5.716883391141891479e+00,3.794375434517860413e-01
3.324402123689651489e+00,1.633263006806373596e-01
1.743662171065807343e+00,1.900588348507881165e-01
2.458190172910690308e+00,2.836044691503047943e-01
4.458368197083473206e+00,2.589976787567138672e-01
3.390752896666526794e+00,1.730856299400329590e-01
